:START_ID,relationship,:END_ID,:TYPE
330138,债券主承销商,244757,债券主承销商
330138,债券主承销商,244678,债券主承销商
330139,债券主承销商,244676,债券主承销商
330141,债券主承销商,245787,债券主承销商
330143,债券主承销商,244896,债券主承销商
330144,债券主承销商,244737,债券主承销商
330144,债券主承销商,244637,债券主承销商
330145,债券主承销商,244678,债券主承销商
330146,债券主承销商,245722,债券主承销商
330147,债券主承销商,244678,债券主承销商
330148,债券主承销商,244711,债券主承销商
330148,债券主承销商,244849,债券主承销商
330156,债券主承销商,244878,债券主承销商
330156,债券主承销商,244637,债券主承销商
330157,债券主承销商,244840,债券主承销商
330158,债券主承销商,244792,债券主承销商
330158,债券主承销商,244849,债券主承销商
330159,债券主承销商,244712,债券主承销商
330160,债券主承销商,244849,债券主承销商
330160,债券主承销商,244741,债券主承销商
330161,债券主承销商,244712,债券主承销商
330162,债券主承销商,244855,债券主承销商
330162,债券主承销商,244678,债券主承销商
330163,债券主承销商,244972,债券主承销商
330164,债券主承销商,244972,债券主承销商
330165,债券主承销商,244972,债券主承销商
330166,债券主承销商,244972,债券主承销商
330167,债券主承销商,244972,债券主承销商
330168,债券主承销商,244711,债券主承销商
330168,债券主承销商,244894,债券主承销商
330169,债券主承销商,245053,债券主承销商
330169,债券主承销商,244713,债券主承销商
330170,债券主承销商,244789,债券主承销商
330172,债券主承销商,244712,债券主承销商
330173,债券主承销商,245119,债券主承销商
330176,债券主承销商,244840,债券主承销商
330177,债券主承销商,244849,债券主承销商
330177,债券主承销商,244678,债券主承销商
330178,债券主承销商,244894,债券主承销商
330182,债券主承销商,244792,债券主承销商
330183,债券主承销商,244848,债券主承销商
330184,债券主承销商,244894,债券主承销商
330184,债券主承销商,244712,债券主承销商
330186,债券主承销商,244678,债券主承销商
330187,债券主承销商,245787,债券主承销商
330190,债券主承销商,244898,债券主承销商
330193,债券主承销商,244711,债券主承销商
330194,债券主承销商,244711,债券主承销商
330194,债券主承销商,244737,债券主承销商
330197,债券主承销商,244712,债券主承销商
330198,债券主承销商,244706,债券主承销商
330199,债券主承销商,244861,债券主承销商
330200,债券主承销商,244849,债券主承销商
330204,债券主承销商,245053,债券主承销商
330204,债券主承销商,244708,债券主承销商
330205,债券主承销商,244972,债券主承销商
330205,债券主承销商,244909,债券主承销商
330206,债券主承销商,244896,债券主承销商
330208,债券主承销商,244676,债券主承销商
330211,债券主承销商,244638,债券主承销商
330212,债券主承销商,244849,债券主承销商
330213,债券主承销商,244898,债券主承销商
330214,债券主承销商,244780,债券主承销商
330215,债券主承销商,244759,债券主承销商
330216,债券主承销商,244755,债券主承销商
330218,债券主承销商,244678,债券主承销商
330218,债券主承销商,244995,债券主承销商
330219,债券主承销商,244674,债券主承销商
330220,债券主承销商,244712,债券主承销商
330220,债券主承销商,244913,债券主承销商
330221,债券主承销商,244894,债券主承销商
330221,债券主承销商,244712,债券主承销商
330222,债券主承销商,244637,债券主承销商
330223,债券主承销商,244894,债券主承销商
330223,债券主承销商,244741,债券主承销商
330224,债券主承销商,244757,债券主承销商
330224,债券主承销商,244780,债券主承销商
330225,债券主承销商,244744,债券主承销商
330226,债券主承销商,244712,债券主承销商
330226,债券主承销商,244995,债券主承销商
330227,债券主承销商,244678,债券主承销商
330227,债券主承销商,244741,债券主承销商
330229,债券主承销商,245053,债券主承销商
330232,债券主承销商,244835,债券主承销商
330232,债券主承销商,244913,债券主承销商
330233,债券主承销商,244898,债券主承销商
330235,债券主承销商,244702,债券主承销商
330239,债券主承销商,244713,债券主承销商
330240,债券主承销商,244835,债券主承销商
330242,债券主承销商,244712,债券主承销商
330243,债券主承销商,244836,债券主承销商
330246,债券主承销商,244637,债券主承销商
330248,债券主承销商,245119,债券主承销商
330249,债券主承销商,245979,债券主承销商
330253,债券主承销商,244746,债券主承销商
330254,债券主承销商,244746,债券主承销商
330255,债券主承销商,244894,债券主承销商
330255,债券主承销商,244712,债券主承销商
330256,债券主承销商,244878,债券主承销商
330257,债券主承销商,244678,债券主承销商
330257,债券主承销商,244759,债券主承销商
330258,债券主承销商,244972,债券主承销商
330260,债券主承销商,245833,债券主承销商
330263,债券主承销商,244972,债券主承销商
330263,债券主承销商,244671,债券主承销商
330264,债券主承销商,245129,债券主承销商
330266,债券主承销商,244820,债券主承销商
330267,债券主承销商,245845,债券主承销商
330269,债券主承销商,244711,债券主承销商
330269,债券主承销商,244712,债券主承销商
330270,债券主承销商,245728,债券主承销商
330270,债券主承销商,244708,债券主承销商
330272,债券主承销商,245833,债券主承销商
330272,债券主承销商,244765,债券主承销商
330272,债券主承销商,245849,债券主承销商
330274,债券主承销商,244726,债券主承销商
330275,债券主承销商,244755,债券主承销商
330276,债券主承销商,244764,债券主承销商
330277,债券主承销商,244712,债券主承销商
330278,债券主承销商,244741,债券主承销商
330279,债券主承销商,244878,债券主承销商
330279,债券主承销商,244749,债券主承销商
330281,债券主承销商,244741,债券主承销商
330282,债券主承销商,244765,债券主承销商
330282,债券主承销商,245833,债券主承销商
330282,债券主承销商,245053,债券主承销商
330283,债券主承销商,244674,债券主承销商
330283,债券主承销商,244737,债券主承销商
330284,债券主承销商,244792,债券主承销商
330285,债券主承销商,244816,债券主承销商
330286,债券主承销商,244746,债券主承销商
330287,债券主承销商,244849,债券主承销商
330287,债券主承销商,244667,债券主承销商
330288,债券主承销商,244849,债券主承销商
330288,债券主承销商,244757,债券主承销商
330289,债券主承销商,244802,债券主承销商
330289,债券主承销商,244737,债券主承销商
330290,债券主承销商,244741,债券主承销商
330293,债券主承销商,244793,债券主承销商
330294,债券主承销商,245849,债券主承销商
330295,债券主承销商,244849,债券主承销商
330296,债券主承销商,244789,债券主承销商
330296,债券主承销商,244913,债券主承销商
330298,债券主承销商,245728,债券主承销商
330299,债券主承销商,244849,债券主承销商
330300,债券主承销商,244690,债券主承销商
330301,债券主承销商,244861,债券主承销商
330303,债券主承销商,244995,债券主承销商
330304,债券主承销商,244995,债券主承销商
330305,债券主承销商,244995,债券主承销商
330306,债券主承销商,244995,债券主承销商
330312,债券主承销商,245833,债券主承销商
