:START_ID,relationship,:END_ID,:TYPE
378748,上市推荐人,245765,上市推荐人
376965,上市推荐人,245723,上市推荐人
379935,上市推荐人,245276,上市推荐人
380843,上市推荐人,245529,上市推荐人
380643,上市推荐人,245245,上市推荐人
379267,上市推荐人,245388,上市推荐人
379930,上市推荐人,245281,上市推荐人
377419,上市推荐人,244690,上市推荐人
376260,上市推荐人,241710,上市推荐人
376285,上市推荐人,245391,上市推荐人
376534,上市推荐人,245053,上市推荐人
380484,上市推荐人,245436,上市推荐人
378905,上市推荐人,245497,上市推荐人
375846,上市推荐人,245515,上市推荐人
380443,上市推荐人,245431,上市推荐人
378727,上市推荐人,237148,上市推荐人
375908,上市推荐人,241710,上市推荐人
380522,上市推荐人,245333,上市推荐人
378098,上市推荐人,245275,上市推荐人
378732,上市推荐人,238816,上市推荐人
380547,上市推荐人,245578,上市推荐人
377442,上市推荐人,245572,上市推荐人
377140,上市推荐人,245271,上市推荐人
378889,上市推荐人,239571,上市推荐人
378587,上市推荐人,245270,上市推荐人
377227,上市推荐人,245679,上市推荐人
376720,上市推荐人,239571,上市推荐人
379902,上市推荐人,245399,上市推荐人
379400,上市推荐人,244913,上市推荐人
376407,上市推荐人,245557,上市推荐人
378111,上市推荐人,245575,上市推荐人
381000,上市推荐人,237148,上市推荐人
377686,上市推荐人,245617,上市推荐人
377094,上市推荐人,237148,上市推荐人
380802,上市推荐人,239149,上市推荐人
380238,上市推荐人,245524,上市推荐人
377164,上市推荐人,244972,上市推荐人
380987,上市推荐人,245655,上市推荐人
378083,上市推荐人,237148,上市推荐人
376175,上市推荐人,244913,上市推荐人
376741,上市推荐人,245641,上市推荐人
376709,上市推荐人,245592,上市推荐人
380495,上市推荐人,245580,上市推荐人
378677,上市推荐人,245558,上市推荐人
377750,上市推荐人,245756,上市推荐人
377450,上市推荐人,245647,上市推荐人
376044,上市推荐人,245627,上市推荐人
377391,上市推荐人,244680,上市推荐人
376320,上市推荐人,244972,上市推荐人
376404,上市推荐人,245605,上市推荐人
377715,上市推荐人,237148,上市推荐人
376551,上市推荐人,245270,上市推荐人
381010,上市推荐人,245487,上市推荐人
380667,上市推荐人,245241,上市推荐人
378909,上市推荐人,245641,上市推荐人
376335,上市推荐人,245650,上市推荐人
379915,上市推荐人,245271,上市推荐人
380485,上市推荐人,245271,上市推荐人
376647,上市推荐人,245271,上市推荐人
377938,上市推荐人,245381,上市推荐人
378246,上市推荐人,245534,上市推荐人
377651,上市推荐人,237148,上市推荐人
379352,上市推荐人,237148,上市推荐人
379098,上市推荐人,245550,上市推荐人
376558,上市推荐人,244913,上市推荐人
376794,上市推荐人,245582,上市推荐人
379261,上市推荐人,245271,上市推荐人
379094,上市推荐人,239571,上市推荐人
380618,上市推荐人,245527,上市推荐人
378573,上市推荐人,245710,上市推荐人
381259,上市推荐人,245724,上市推荐人
375713,上市推荐人,245333,上市推荐人
380794,上市推荐人,245271,上市推荐人
377540,上市推荐人,245241,上市推荐人
380788,上市推荐人,245384,上市推荐人
375747,上市推荐人,245538,上市推荐人
379434,上市推荐人,245456,上市推荐人
377873,上市推荐人,244690,上市推荐人
379922,上市推荐人,244680,上市推荐人
376347,上市推荐人,245241,上市推荐人
380779,上市推荐人,245606,上市推荐人
379690,上市推荐人,245745,上市推荐人
378632,上市推荐人,239571,上市推荐人
378986,上市推荐人,245294,上市推荐人
375930,上市推荐人,245733,上市推荐人
375676,上市推荐人,245053,上市推荐人
377197,上市推荐人,245733,上市推荐人
375650,上市推荐人,245733,上市推荐人
376824,上市推荐人,245574,上市推荐人
376485,上市推荐人,245753,上市推荐人
381241,上市推荐人,245452,上市推荐人
375972,上市推荐人,245270,上市推荐人
376467,上市推荐人,245763,上市推荐人
377920,上市推荐人,245759,上市推荐人
376951,上市推荐人,245271,上市推荐人
381109,上市推荐人,245322,上市推荐人
379199,上市推荐人,245504,上市推荐人
381270,上市推荐人,245511,上市推荐人
376540,上市推荐人,243668,上市推荐人
379519,上市推荐人,245564,上市推荐人
381096,上市推荐人,245630,上市推荐人
375799,上市推荐人,237148,上市推荐人
376169,上市推荐人,245443,上市推荐人
379619,上市推荐人,245718,上市推荐人
379337,上市推荐人,245386,上市推荐人
376849,上市推荐人,244680,上市推荐人
379378,上市推荐人,245424,上市推荐人
380262,上市推荐人,245646,上市推荐人
380879,上市推荐人,245498,上市推荐人
379410,上市推荐人,244913,上市推荐人
377756,上市推荐人,245725,上市推荐人
380108,上市推荐人,245492,上市推荐人
377928,上市推荐人,245492,上市推荐人
378467,上市推荐人,245527,上市推荐人
379759,上市推荐人,245271,上市推荐人
378144,上市推荐人,237148,上市推荐人
376203,上市推荐人,238031,上市推荐人
380727,上市推荐人,245753,上市推荐人
376642,上市推荐人,245596,上市推荐人
380051,上市推荐人,245270,上市推荐人
378824,上市推荐人,245453,上市推荐人
376632,上市推荐人,245545,上市推荐人
379591,上市推荐人,245053,上市推荐人
379059,上市推荐人,245531,上市推荐人
376352,上市推荐人,245639,上市推荐人
380768,上市推荐人,245725,上市推荐人
378198,上市推荐人,245237,上市推荐人
380483,上市推荐人,245567,上市推荐人
376415,上市推荐人,245724,上市推荐人
377731,上市推荐人,245447,上市推荐人
378508,上市推荐人,245693,上市推荐人
380112,上市推荐人,245696,上市推荐人
377943,上市推荐人,245638,上市推荐人
375849,上市推荐人,245607,上市推荐人
380500,上市推荐人,239571,上市推荐人
376628,上市推荐人,239571,上市推荐人
375723,上市推荐人,245684,上市推荐人
379340,上市推荐人,245944,上市推荐人
379266,上市推荐人,245053,上市推荐人
377533,上市推荐人,245271,上市推荐人
378497,上市推荐人,245496,上市推荐人
377025,上市推荐人,245689,上市推荐人
379399,上市推荐人,245053,上市推荐人
379752,上市推荐人,245015,上市推荐人
377337,上市推荐人,237148,上市推荐人
378240,上市推荐人,245519,上市推荐人
377666,上市推荐人,245585,上市推荐人
377660,上市推荐人,237148,上市推荐人
379526,上市推荐人,245388,上市推荐人
380200,上市推荐人,245780,上市推荐人
376591,上市推荐人,245782,上市推荐人
379696,上市推荐人,245615,上市推荐人
380067,上市推荐人,245672,上市推荐人
378588,上市推荐人,238031,上市推荐人
380529,上市推荐人,244800,上市推荐人
377840,上市推荐人,245530,上市推荐人
376633,上市推荐人,244800,上市推荐人
376672,上市推荐人,245443,上市推荐人
380050,上市推荐人,245538,上市推荐人
379954,上市推荐人,245604,上市推荐人
380857,上市推荐人,245381,上市推荐人
375815,上市推荐人,245053,上市推荐人
379041,上市推荐人,245503,上市推荐人
377358,上市推荐人,244972,上市推荐人
375797,上市推荐人,245643,上市推荐人
378913,上市推荐人,245707,上市推荐人
379530,上市推荐人,245695,上市推荐人
377112,上市推荐人,245333,上市推荐人
378958,上市推荐人,245711,上市推荐人
377633,上市推荐人,245259,上市推荐人
378036,上市推荐人,244680,上市推荐人
378678,上市推荐人,245660,上市推荐人
376136,上市推荐人,245522,上市推荐人
376151,上市推荐人,237148,上市推荐人
378624,上市推荐人,245708,上市推荐人
376858,上市推荐人,245526,上市推荐人
378543,上市推荐人,245241,上市推荐人
377048,上市推荐人,245408,上市推荐人
377849,上市推荐人,239571,上市推荐人
376329,上市推荐人,245613,上市推荐人
378110,上市推荐人,244680,上市推荐人
378065,上市推荐人,244680,上市推荐人
377912,上市推荐人,244680,上市推荐人
380624,上市推荐人,245657,上市推荐人
378066,上市推荐人,245271,上市推荐人
378452,上市推荐人,245271,上市推荐人
380056,上市推荐人,244995,上市推荐人
379877,上市推荐人,245549,上市推荐人
379254,上市推荐人,245271,上市推荐人
376536,上市推荐人,245662,上市推荐人
375902,上市推荐人,245584,上市推荐人
376584,上市推荐人,244690,上市推荐人
379997,上市推荐人,245333,上市推荐人
378723,上市推荐人,245561,上市推荐人
379656,上市推荐人,245729,上市推荐人
377632,上市推荐人,237148,上市推荐人
379257,上市推荐人,245531,上市推荐人
379275,上市推荐人,245733,上市推荐人
376305,上市推荐人,245271,上市推荐人
376269,上市推荐人,245271,上市推荐人
380530,上市推荐人,245685,上市推荐人
381105,上市推荐人,245241,上市推荐人
376673,上市推荐人,245271,上市推荐人
379260,上市推荐人,245706,上市推荐人
375947,上市推荐人,245676,上市推荐人
377451,上市推荐人,245270,上市推荐人
380681,上市推荐人,245322,上市推荐人
379370,上市推荐人,245625,上市推荐人
376167,上市推荐人,245565,上市推荐人
376733,上市推荐人,245270,上市推荐人
379941,上市推荐人,245733,上市推荐人
379822,上市推荐人,245431,上市推荐人
376274,上市推荐人,245599,上市推荐人
377512,上市推荐人,245443,上市推荐人
380292,上市推荐人,245541,上市推荐人
377390,上市推荐人,245555,上市推荐人
375756,上市推荐人,245687,上市推荐人
377951,上市推荐人,245560,上市推荐人
379210,上市推荐人,245737,上市推荐人
375870,上市推荐人,245709,上市推荐人
377398,上市推荐人,245709,上市推荐人
377246,上市推荐人,245544,上市推荐人
379762,上市推荐人,245399,上市推荐人
379230,上市推荐人,245241,上市推荐人
376681,上市推荐人,239571,上市推荐人
379088,上市推荐人,237148,上市推荐人
380539,上市推荐人,239571,上市推荐人
376810,上市推荐人,237148,上市推荐人
379409,上市推荐人,245725,上市推荐人
377151,上市推荐人,245578,上市推荐人
379169,上市推荐人,245723,上市推荐人
375999,上市推荐人,239571,上市推荐人
378175,上市推荐人,245333,上市推荐人
377180,上市推荐人,245241,上市推荐人
379408,上市推荐人,244680,上市推荐人
376035,上市推荐人,244680,上市推荐人
377675,上市推荐人,237148,上市推荐人
377259,上市推荐人,245702,上市推荐人
376873,上市推荐人,245702,上市推荐人
377272,上市推荐人,245271,上市推荐人
379924,上市推荐人,245271,上市推荐人
376233,上市推荐人,245714,上市推荐人
377322,上市推荐人,245745,上市推荐人
379660,上市推荐人,245629,上市推荐人
379829,上市推荐人,245552,上市推荐人
379401,上市推荐人,243668,上市推荐人
376949,上市推荐人,245522,上市推荐人
378919,上市推荐人,245271,上市推荐人
378095,上市推荐人,245517,上市推荐人
378648,上市推荐人,245624,上市推荐人
380361,上市推荐人,245701,上市推荐人
379291,上市推荐人,245502,上市推荐人
380421,上市推荐人,245614,上市推荐人
381025,上市推荐人,245529,上市推荐人
378973,上市推荐人,245245,上市推荐人
377585,上市推荐人,245557,上市推荐人
378290,上市推荐人,245491,上市推荐人
379523,上市推荐人,245709,上市推荐人
380583,上市推荐人,245739,上市推荐人
377115,上市推荐人,245670,上市推荐人
380323,上市推荐人,245271,上市推荐人
379470,上市推荐人,245271,上市推荐人
379198,上市推荐人,245757,上市推荐人
381033,上市推荐人,237148,上市推荐人
379486,上市推荐人,244680,上市推荐人
380119,上市推荐人,244680,上市推荐人
380841,上市推荐人,245515,上市推荐人
379612,上市推荐人,245615,上市推荐人
377805,上市推荐人,244849,上市推荐人
380353,上市推荐人,244849,上市推荐人
379277,上市推荐人,245675,上市推荐人
380676,上市推荐人,245485,上市推荐人
376505,上市推荐人,237148,上市推荐人
375893,上市推荐人,245325,上市推荐人
379969,上市推荐人,245598,上市推荐人
375868,上市推荐人,245322,上市推荐人
380836,上市推荐人,245624,上市推荐人
377153,上市推荐人,245510,上市推荐人
379865,上市推荐人,245539,上市推荐人
380368,上市推荐人,245725,上市推荐人
380989,上市推荐人,245753,上市推荐人
379789,上市推荐人,244680,上市推荐人
379737,上市推荐人,245753,上市推荐人
380531,上市推荐人,245270,上市推荐人
377696,上市推荐人,245267,上市推荐人
379325,上市推荐人,245692,上市推荐人
377606,上市推荐人,245562,上市推荐人
379816,上市推荐人,244913,上市推荐人
376711,上市推荐人,245274,上市推荐人
376143,上市推荐人,245053,上市推荐人
378093,上市推荐人,245525,上市推荐人
380342,上市推荐人,245516,上市推荐人
376542,上市推荐人,245686,上市推荐人
376147,上市推荐人,245420,上市推荐人
378873,上市推荐人,245559,上市推荐人
381066,上市推荐人,245622,上市推荐人
377351,上市推荐人,245715,上市推荐人
377707,上市推荐人,245672,上市推荐人
380812,上市推荐人,245538,上市推荐人
380062,上市推荐人,245581,上市推荐人
378983,上市推荐人,245727,上市推荐人
379138,上市推荐人,244690,上市推荐人
378892,上市推荐人,245723,上市推荐人
378185,上市推荐人,245271,上市推荐人
380696,上市推荐人,245271,上市推荐人
378945,上市推荐人,245570,上市推荐人
379830,上市推荐人,245389,上市推荐人
376463,上市推荐人,244690,上市推荐人
376494,上市推荐人,245733,上市推荐人
379682,上市推荐人,245563,上市推荐人
380935,上市推荐人,244680,上市推荐人
377063,上市推荐人,245723,上市推荐人
380343,上市推荐人,244800,上市推荐人
377218,上市推荐人,245442,上市推荐人
376443,上市推荐人,245241,上市推荐人
376657,上市推荐人,245763,上市推荐人
377021,上市推荐人,245635,上市推荐人
377523,上市推荐人,245300,上市推荐人
375718,上市推荐人,245271,上市推荐人
379767,上市推荐人,245346,上市推荐人
376631,上市推荐人,245304,上市推荐人
381004,上市推荐人,237148,上市推荐人
377847,上市推荐人,245636,上市推荐人
378851,上市推荐人,244680,上市推荐人
379645,上市推荐人,244680,上市推荐人
379420,上市推荐人,245423,上市推荐人
380526,上市推荐人,245759,上市推荐人
380007,上市推荐人,245648,上市推荐人
378453,上市推荐人,238816,上市推荐人
376257,上市推荐人,245241,上市推荐人
381256,上市推荐人,245573,上市推荐人
376481,上市推荐人,245270,上市推荐人
377100,上市推荐人,245612,上市推荐人
379299,上市推荐人,245503,上市推荐人
376977,上市推荐人,245649,上市推荐人
376826,上市推荐人,245500,上市推荐人
379770,上市推荐人,245053,上市推荐人
376667,上市推荐人,245514,上市推荐人
381032,上市推荐人,245053,上市推荐人
376755,上市推荐人,245880,上市推荐人
375882,上市推荐人,237148,上市推荐人
379857,上市推荐人,237148,上市推荐人
378213,上市推荐人,245644,上市推荐人
381308,上市推荐人,239571,上市推荐人
378178,上市推荐人,245447,上市推荐人
378439,上市推荐人,245358,上市推荐人
378457,上市推荐人,245271,上市推荐人
376863,上市推荐人,245619,上市推荐人
380645,上市推荐人,245387,上市推荐人
376077,上市推荐人,245521,上市推荐人
378680,上市推荐人,245583,上市推荐人
380722,上市推荐人,245739,上市推荐人
379149,上市推荐人,237148,上市推荐人
379263,上市推荐人,237148,上市推荐人
376880,上市推荐人,237148,上市推荐人
378549,上市推荐人,245694,上市推荐人
379805,上市推荐人,237148,上市推荐人
380577,上市推荐人,237148,上市推荐人
380195,上市推荐人,245237,上市推荐人
380930,上市推荐人,245053,上市推荐人
378112,上市推荐人,245053,上市推荐人
379488,上市推荐人,245518,上市推荐人
378427,上市推荐人,245440,上市推荐人
379961,上市推荐人,245707,上市推荐人
380017,上市推荐人,245333,上市推荐人
377581,上市推荐人,245271,上市推荐人
381002,上市推荐人,245322,上市推荐人
379453,上市推荐人,245945,上市推荐人
377433,上市推荐人,244680,上市推荐人
379891,上市推荐人,245053,上市推荐人
380268,上市推荐人,245944,上市推荐人
379492,上市推荐人,245533,上市推荐人
378985,上市推荐人,245271,上市推荐人
378131,上市推荐人,245627,上市推荐人
377976,上市推荐人,245529,上市推荐人
380331,上市推荐人,245674,上市推荐人
380518,上市推荐人,245568,上市推荐人
376744,上市推荐人,245358,上市推荐人
379239,上市推荐人,245287,上市推荐人
375924,上市推荐人,245733,上市推荐人
378756,上市推荐人,245733,上市推荐人
380216,上市推荐人,245304,上市推荐人
380460,上市推荐人,245599,上市推荐人
381064,上市推荐人,237148,上市推荐人
379166,上市推荐人,245944,上市推荐人
381238,上市推荐人,245641,上市推荐人
379843,上市推荐人,244995,上市推荐人
380723,上市推荐人,245591,上市推荐人
376019,上市推荐人,245594,上市推荐人
379667,上市推荐人,245271,上市推荐人
376055,上市推荐人,245268,上市推荐人
380040,上市推荐人,245507,上市推荐人
377926,上市推荐人,244827,上市推荐人
379189,上市推荐人,245729,上市推荐人
380297,上市推荐人,237148,上市推荐人
380880,上市推荐人,237148,上市推荐人
380640,上市推荐人,245569,上市推荐人
381130,上市推荐人,245723,上市推荐人
379952,上市推荐人,245271,上市推荐人
377754,上市推荐人,245271,上市推荐人
376793,上市推荐人,245527,上市推荐人
380638,上市推荐人,244690,上市推荐人
378134,上市推荐人,245268,上市推荐人
379825,上市推荐人,245452,上市推荐人
379436,上市推荐人,245698,上市推荐人
378395,上市推荐人,245551,上市推荐人
381128,上市推荐人,245528,上市推荐人
377251,上市推荐人,245554,上市推荐人
380620,上市推荐人,245589,上市推荐人
375642,上市推荐人,244680,上市推荐人
378406,上市推荐人,245001,上市推荐人
380150,上市推荐人,245271,上市推荐人
377616,上市推荐人,245271,上市推荐人
378293,上市推荐人,245713,上市推荐人
381058,上市推荐人,245590,上市推荐人
375950,上市推荐人,245610,上市推荐人
379083,上市推荐人,245540,上市推荐人
380690,上市推荐人,245539,上市推荐人
378075,上市推荐人,245539,上市推荐人
380180,上市推荐人,245053,上市推荐人
378964,上市推荐人,245677,上市推荐人
377800,上市推荐人,237148,上市推荐人
379691,上市推荐人,239571,上市推荐人
377101,上市推荐人,245512,上市推荐人
379468,上市推荐人,245560,上市推荐人
379587,上市推荐人,245537,上市推荐人
379259,上市推荐人,239149,上市推荐人
376482,上市推荐人,245586,上市推荐人
376515,上市推荐人,245626,上市推荐人
379567,上市推荐人,245270,上市推荐人
378242,上市推荐人,245271,上市推荐人
375825,上市推荐人,245546,上市推荐人
380487,上市推荐人,245587,上市推荐人
381017,上市推荐人,244680,上市推荐人
380734,上市推荐人,245671,上市推荐人
376487,上市推荐人,245636,上市推荐人
381210,上市推荐人,244680,上市推荐人
377931,上市推荐人,244820,上市推荐人
379763,上市推荐人,245763,上市推荐人
377699,上市推荐人,245641,上市推荐人
378350,上市推荐人,244680,上市推荐人
381021,上市推荐人,237148,上市推荐人
379711,上市推荐人,237148,上市推荐人
380489,上市推荐人,245053,上市推荐人
376237,上市推荐人,245370,上市推荐人
378442,上市推荐人,245495,上市推荐人
381333,上市推荐人,245667,上市推荐人
376846,上市推荐人,245683,上市推荐人
379603,上市推荐人,245745,上市推荐人
377672,上市推荐人,244913,上市推荐人
378274,上市推荐人,245270,上市推荐人
380178,上市推荐人,245494,上市推荐人
375986,上市推荐人,245733,上市推荐人
380750,上市推荐人,237148,上市推荐人
375744,上市推荐人,245688,上市推荐人
376478,上市推荐人,244972,上市推荐人
379191,上市推荐人,245944,上市推荐人
376053,上市推荐人,245637,上市推荐人
379126,上市推荐人,245271,上市推荐人
375801,上市推荐人,245271,上市推荐人
380968,上市推荐人,245595,上市推荐人
375745,上市推荐人,245609,上市推荐人
381175,上市推荐人,245245,上市推荐人
377203,上市推荐人,245733,上市推荐人
376211,上市推荐人,244913,上市推荐人
376350,上市推荐人,245001,上市推荐人
