:START_ID,relationship,:END_ID,:TYPE
379964,股票主承销商,244814,股票主承销商
376159,股票主承销商,244995,股票主承销商
376093,股票主承销商,244680,股票主承销商
376712,股票主承销商,245725,股票主承销商
375946,股票主承销商,244690,股票主承销商
380231,股票主承销商,244780,股票主承销商
380445,股票主承销商,244680,股票主承销商
379247,股票主承销商,245001,股票主承销商
380037,股票主承销商,244972,股票主承销商
377196,股票主承销商,245270,股票主承销商
378400,股票主承销商,244690,股票主承销商
379712,股票主承销商,245053,股票主承销商
379076,股票主承销商,244945,股票主承销商
379076,股票主承销商,245062,股票主承销商
379076,股票主承销商,245220,股票主承销商
379647,股票主承销商,245053,股票主承销商
378753,股票主承销商,244997,股票主承销商
378753,股票主承销商,244974,股票主承销商
378753,股票主承销商,245012,股票主承销商
378753,股票主承销商,245154,股票主承销商
378753,股票主承销商,244917,股票主承销商
378753,股票主承销商,244979,股票主承销商
378753,股票主承销商,245195,股票主承销商
378753,股票主承销商,244981,股票主承销商
378753,股票主承销商,245121,股票主承销商
378753,股票主承销商,245142,股票主承销商
378753,股票主承销商,244957,股票主承销商
378753,股票主承销商,244960,股票主承销商
378753,股票主承销商,244991,股票主承销商
378753,股票主承销商,244992,股票主承销商
378753,股票主承销商,245020,股票主承销商
378753,股票主承销商,245190,股票主承销商
378753,股票主承销商,245148,股票主承销商
378753,股票主承销商,245042,股票主承销商
378753,股票主承销商,245025,股票主承销商
378193,股票主承销商,244690,股票主承销商
376450,股票主承销商,244952,股票主承销商
376450,股票主承销商,245014,股票主承销商
376450,股票主承销商,245042,股票主承销商
376450,股票主承销商,244954,股票主承销商
381094,股票主承销商,245753,股票主承销商
379800,股票主承销商,245749,股票主承销商
376245,股票主承销商,244824,股票主承销商
377502,股票主承销商,245281,股票主承销商
379064,股票主承销商,244859,股票主承销商
376438,股票主承销商,245243,股票主承销商
381177,股票主承销商,245725,股票主承销商
379790,股票主承销商,245281,股票主承销商
377223,股票主承销商,245128,股票主承销商
376975,股票主承销商,244790,股票主承销商
378912,股票主承销商,244972,股票主承销商
379824,股票主承销商,245742,股票主承销商
379396,股票主承销商,245725,股票主承销商
376214,股票主承销商,239571,股票主承销商
376791,股票主承销商,244656,股票主承销商
378564,股票主承销商,245333,股票主承销商
376476,股票主承销商,244681,股票主承销商
377698,股票主承销商,239571,股票主承销商
380152,股票主承销商,244766,股票主承销商
378503,股票主承销商,245735,股票主承销商
376321,股票主承销商,245239,股票主承销商
379685,股票主承销商,245239,股票主承销商
376801,股票主承销商,244827,股票主承销商
379300,股票主承销商,245244,股票主承销商
381331,股票主承销商,244790,股票主承销商
378056,股票主承销商,245053,股票主承销商
378540,股票主承销商,239571,股票主承销商
377330,股票主承销商,244693,股票主承销商
379528,股票主承销商,244759,股票主承销商
379643,股票主承销商,244884,股票主承销商
378896,股票主承销商,245731,股票主承销商
377511,股票主承销商,245744,股票主承销商
377490,股票主承销商,245241,股票主承销商
379201,股票主承销商,245230,股票主承销商
379201,股票主承销商,245006,股票主承销商
379201,股票主承销商,245130,股票主承销商
379958,股票主承销商,245725,股票主承销商
378953,股票主承销商,245015,股票主承销商
375743,股票主承销商,244827,股票主承销商
378072,股票主承销商,244827,股票主承销商
378925,股票主承销商,245322,股票主承销商
375760,股票主承销商,244793,股票主承销商
375689,股票主承销商,244690,股票主承销商
380697,股票主承销商,245241,股票主承销商
378863,股票主承销商,244995,股票主承销商
380438,股票主承销商,244790,股票主承销商
380184,股票主承销商,245346,股票主承销商
376154,股票主承销商,244913,股票主承销商
379966,股票主承销商,245793,股票主承销商
377462,股票主承销商,244972,股票主承销商
380538,股票主承销商,238816,股票主承销商
377268,股票主承销商,244690,股票主承销商
378974,股票主承销商,245846,股票主承销商
380646,股票主承销商,244800,股票主承销商
376937,股票主承销商,245725,股票主承销商
379566,股票主承销商,244790,股票主承销商
379110,股票主承销商,245751,股票主承销商
376981,股票主承销商,244972,股票主承销商
378812,股票主承销商,245531,股票主承销商
380264,股票主承销商,244690,股票主承销商
376936,股票主承销商,245192,股票主承销商
376936,股票主承销商,244934,股票主承销商
376663,股票主承销商,245772,股票主承销商
380168,股票主承销商,238816,股票主承销商
375636,股票主承销商,244680,股票主承销商
377328,股票主承销商,245053,股票主承销商
376041,股票主承销商,244690,股票主承销商
381038,股票主承销商,245743,股票主承销商
379175,股票主承销商,244690,股票主承销商
378234,股票主承销商,238816,股票主承销商
379893,股票主承销商,245241,股票主承销商
380372,股票主承销商,244827,股票主承销商
375904,股票主承销商,239571,股票主承销商
379535,股票主承销商,244875,股票主承销商
376283,股票主承销商,244859,股票主承销商
376231,股票主承销商,245053,股票主承销商
378961,股票主承销商,245236,股票主承销商
380128,股票主承销商,245236,股票主承销商
378770,股票主承销商,244690,股票主承销商
379766,股票主承销商,245735,股票主承销商
380123,股票主承销商,244690,股票主承销商
380080,股票主承销商,244690,股票主承销商
380025,股票主承销商,244859,股票主承销商
378602,股票主承销商,244972,股票主承销商
380386,股票主承销商,245725,股票主承销商
377005,股票主承销商,245742,股票主承销商
379751,股票主承销商,239571,股票主承销商
379727,股票主承销商,245742,股票主承销商
380706,股票主承销商,245015,股票主承销商
375949,股票主承销商,244680,股票主承销商
377033,股票主承销商,245751,股票主承销商
378215,股票主承销商,244684,股票主承销商
381018,股票主承销商,245812,股票主承销商
376705,股票主承销商,245725,股票主承销商
376045,股票主承销商,244690,股票主承销商
378479,股票主承销商,244766,股票主承销商
379148,股票主承销商,245748,股票主承销商
376656,股票主承销商,244680,股票主承销商
376845,股票主承销商,245236,股票主承销商
377143,股票主承销商,245742,股票主承销商
378883,股票主承销商,245730,股票主承销商
381234,股票主承销商,244632,股票主承销商
377839,股票主承销商,245755,股票主承销商
377948,股票主承销商,244972,股票主承销商
378966,股票主承销商,244995,股票主承销商
377657,股票主承销商,245725,股票主承销商
375823,股票主承销商,244913,股票主承销商
376186,股票主承销商,245749,股票主承销商
379606,股票主承销商,244632,股票主承销商
376537,股票主承销商,244680,股票主承销商
375822,股票主承销商,244827,股票主承销商
376986,股票主承销商,245399,股票主承销商
377156,股票主承销商,245793,股票主承销商
379144,股票主承销商,244913,股票主承销商
